Date,Open,High,Low,Close,Adj Close,Volume
2025-03-25,102.25800897642762,102.62355894791362,101.93997269188496,102.22732419169395,102.17321336409769,3113169
2025-03-26,103.3620533462049,103.57953046047072,103.11588298729903,103.29512012132535,103.18745532051236,3151912
2025-03-27,105.63386536109124,105.74421145260516,105.21366499244648,105.37900317150866,105.37181243965023,1294447
2025-03-28,108.42301143238186,108.50938352613132,107.72701466715455,108.08334098276573,108.16157781077392,4672784
2025-03-31,110.95665938848408,111.06593193507429,110.4297230948939,110.60934637600997,110.70196426419707,4906172
2025-04-01,111.80860585755478,112.2431540987305,111.71736966389781,112.03222747000343,112.05213426423904,3362161
2025-04-02,113.3577489606751,113.73831028157602,113.1440741431632,113.43766920969264,113.54895188443388,1022004
2025-04-03,114.79029420121024,115.15259815827535,114.58435531321975,114.68012460740049,114.67766236302836,2583897
2025-04-04,112.81519139473373,112.83680811158968,112.09817172789084,112.24679502396822,112.30029765814666,3872598
2025-04-07,114.22500861543053,114.91793485242826,113.7687149590485,113.8878779006437,113.86218303645332,3994907
2025-04-08,111.14486602808397,111.1603073725824,110.82138365514405,110.89659136877697,110.8680577401775,1973538
2025-04-09,109.11804652735431,109.50613232578853,108.59666027404616,109.20274154312108,109.16574861662916,4290804
2025-04-10,111.9452048171687,112.55607422678497,111.88748851181201,112.1432946501117,112.02775739768548,4870208
2025-04-11,114.28078490889045,114.49704992252825,113.69706493549782,114.10075493874814,114.17418403801601,3034688
2025-04-14,117.34591251346949,117.86124981633888,117.14899314052677,117.60479860609712,117.56706907920514,2526166
2025-04-15,116.97021912331023,117.44401943707494,116.45534827085503,117.02602564035706,116.97913104276266,3104514
2025-04-16,114.39092997375352,114.64126847849671,114.01270653454561,114.41719511572539,114.34969059066233,1109133
2025-04-17,114.28820714092659,114.33183779853661,113.64035840263462,113.92526128899914,113.91362043789701,3093799
2025-04-18,114.13404720132806,114.27381722034103,113.8413498950524,114.21507075643737,114.31577945595188,1107743
2025-04-21,113.89450132368042,114.89604841227838,113.86365080685799,114.4528595160969,114.57267900443239,1139154
2025-04-22,117.2542930576513,117.3470142877926,116.92012463547873,117.13611568444134,117.03884193719114,3213493
2025-04-23,116.18830688419395,116.81743776753676,115.75080269026884,116.35097062638935,116.33035044220514,3043163
2025-04-24,117.24164887721656,117.3251266091071,117.1232698406239,117.23165346624896,117.17102373041708,4946847
2025-04-25,114.97399289172856,115.45830058317061,114.82026821739962,114.99393392100711,115.05076034345936,3030699
2025-04-28,116.02876867138357,116.63418154801852,115.30396900865814,116.09231853431676,116.10895418900793,4919094
2025-04-29,116.34120874898021,116.92225492589361,116.13300207055111,116.15760061767841,116.12062943483079,4228443
2025-04-30,114.13491225628509,114.51691582972202,114.12608841989648,114.48589507152893,114.4900493685737,2349091
2025-05-01,113.88628807811742,114.22559402762344,113.8237888479475,114.00417163499628,113.97695777776794,4704678
2025-05-02,113.79728536240005,113.89082391957083,112.92374383365471,113.64181474280099,113.73353767060412,2930814
2025-05-05,112.9470922768395,113.58716942542122,112.52672695909591,113.08598103535688,113.11690776202798,3379790
2025-05-06,116.84548807514194,117.72312231514174,116.57029559665702,117.22266529595524,117.26192453929399,1401823
2025-05-07,117.20711058777061,117.34531638513809,116.71276585955246,117.05060097833966,116.89451883155796,1850357
2025-05-08,116.80105191113654,117.28019372161077,116.35993050584399,116.53928262603092,116.5353908736718,3088707
2025-05-09,111.79752161769694,111.82490838862971,111.7657114417167,111.8075832285438,111.9240426198876,2084952
2025-05-12,109.44978271355409,110.35193481688646,109.19517828984166,109.88070089095163,109.95355888679538,3398806
2025-05-13,109.51315894567382,109.59749322209636,109.19456048005374,109.35875100617956,109.25775330112317,1319648
2025-05-14,107.56458086749366,108.19911049336221,107.4494086151723,107.92286056425115,107.90594765803218,2004246
2025-05-15,111.07084907733754,111.31045990292145,110.63988023542682,111.0022942209697,110.93560851233563,3660638
2025-05-16,110.49558987725263,110.89904039243864,110.09886097251304,110.6920602756142,110.7867629541429,3448457
2025-05-19,113.37474123381683,113.7569617643351,113.33994301095346,113.63834566917018,113.65222535911055,4934635
2025-05-20,113.73496588841978,113.91509613734266,113.14499834473963,113.83557605113386,113.79187482621809,4598771
2025-05-21,113.93555554552793,114.63228752899799,113.91800621426145,113.9773390810112,113.97928569676782,4242499
2025-05-22,113.68534179841335,114.14172019756325,113.5894346422408,113.83200483175465,113.6836040090031,1003821
2025-05-23,114.03168617519893,114.03315979835841,113.56518632042442,113.89758241490206,113.83579518016336,3409868
2025-05-26,117.8347250905089,117.9452108032978,117.71542577294802,117.93994388543778,117.94209297092726,1915735
2025-05-27,112.87057326630098,113.0068444219078,112.36993569523572,112.6497367789271,112.69736933275544,2067661
2025-05-28,108.34435247395837,108.48394528113252,108.2226665223455,108.28345966767519,108.1783535630352,1839678
2025-05-29,107.01755754933745,107.26825918642216,106.59535575242785,107.16706787034296,107.14664422197812,2823613
2025-05-30,107.06607584951527,107.30614913725398,106.61152679018709,107.2518231120081,107.30596843012125,1495544
2025-06-02,108.43828527369055,109.31310379670154,108.0730998713824,108.79676982496042,108.71781310833866,3127166
2025-06-03,109.94988666379054,109.9530374821645,109.49172593433421,109.88599165667574,109.89858364821121,1664404
2025-06-04,109.02192882735508,109.45951205338216,108.91631626595044,109.09929933326994,109.1028982193013,3001825
2025-06-05,110.87280718097665,111.98097738318206,110.37530757228659,111.40133869592617,111.49683082728701,3503650
2025-06-06,113.65542101469758,113.82404466657677,113.29515270297428,113.77732542552633,113.7642332852584,1718699
2025-06-09,114.04814860278867,114.42127009451455,113.81424883000216,114.25404216272577,114.24423913172481,1410777
2025-06-10,116.90059527646231,117.08530922042124,116.21476271493786,116.53335727685918,116.58317294204562,4225033
2025-06-11,116.82990767918133,117.42860501729551,116.22305969577276,117.22913821767682,117.15139486201103,3954126
2025-06-12,115.64370326574532,116.65044694956237,115.45764361468345,115.97803332792289,115.96522452797741,2045820
2025-06-13,117.92804153518604,118.40954771759912,117.53062704575925,117.66682832031388,117.64001646200796,4548090
2025-06-16,118.3065640466559,119.00700566744142,117.74986450618984,117.98640483233962,117.97820997965471,1884653
2025-06-17,117.87268773291635,118.4194405921287,117.78188434943657,118.04857608316198,118.0986526697819,4706350
2025-06-18,121.48493964237909,121.86161760143612,120.87591410619774,121.63871185291302,121.67241559751497,1453136
2025-06-19,116.02080660139224,116.25990377224377,115.63476016353117,115.87799036270631,115.8346124620401,3640703
2025-06-20,112.1703931774336,112.72183385826685,111.84950593781333,112.69489772465724,112.70260037602624,1076671
2025-06-23,109.69605508839047,110.31508703856684,109.5740923458251,110.10591194426524,110.18796516082534,1789585
2025-06-24,109.30213200507941,109.54777237869597,109.13108936016805,109.36353599986002,109.31807545359528,2618791
2025-06-25,109.19992197429933,109.24472914311659,108.77611631291796,108.86247213715758,108.87037374445067,1341186
2025-06-26,105.59035258472754,105.82457971740617,105.35058544370716,105.68245063179047,105.67224378493819,2827897
2025-06-27,103.69330393866049,104.01999138904237,103.62223011050703,103.67237522476698,103.66910928494555,1928099
2025-06-30,102.18489479137624,102.26698222597209,101.3758190088048,101.95370675334607,101.87058095882911,1395815
2025-07-01,107.59479286880105,107.98623955277431,106.69811599443491,107.143315636825,107.21889254171913,4847828
2025-07-02,111.0019548846791,111.27268353393309,110.88391131376918,111.13016541716232,111.08713848974391,4927322
2025-07-03,110.27017748623061,111.14278891834776,110.26180987677091,110.27389078829903,110.33046526248783,4849380
2025-07-04,109.92881371947709,110.37408149564148,109.25228023787473,109.5296754852573,109.4956458961405,1616398
2025-07-07,106.76844237002793,107.32527393330038,106.40650683331859,107.0944806516779,107.06098660375791,2527675
2025-07-08,103.34799506938032,103.37453709713489,102.87928126719702,103.13603379733604,103.1985921576162,2309680
2025-07-09,102.73702024874157,103.54544913074518,102.71315273320567,102.94668466473998,102.99784322717366,2303166
2025-07-10,100.98369959547075,101.38428771201903,100.41115661007737,100.96300775868099,100.97354152706903,2666414
2025-07-11,100.79329377786661,101.2303053299649,100.4536902950404,100.84222626761614,100.88060432559978,3040042
2025-07-14,97.52757916152754,97.94631557052055,96.92338871123735,97.71480299117911,97.70070505214146,2940572
2025-07-15,96.09578301392642,96.48708181988053,96.07269620636953,96.28509914707894,96.28469630814666,2166752
2025-07-16,96.67344872132158,96.72149072962168,96.00407873651582,96.62003439056109,96.58807130478435,4919302
2025-07-17,97.57286245158565,97.88374313218063,97.20109385637063,97.37897325636004,97.42299171462001,4918649
2025-07-18,98.21905507969419,98.60611684384207,97.95265872887333,98.24454682867324,98.21048478943048,2324882
2025-07-21,95.7451700069239,95.7596679529621,95.5412350961617,95.73174589673218,95.80283420164744,1884885
2025-07-22,97.54222656904898,97.80311187323078,97.24778277746796,97.43092653206932,97.41554052424438,3130852
2025-07-23,95.74556601956293,96.14524680307844,95.67244873307344,95.93198465400738,95.93296836763163,2476570
2025-07-24,97.3463168771389,97.57445508465754,97.06018072549932,97.20251692999491,97.23939206663137,4948588
2025-07-25,97.38977025531925,97.54238787896682,97.04095575091914,97.23044007551933,97.23160024960652,2717483
2025-07-28,95.13051812512232,95.19676483674324,94.601989124131,94.6377156345627,94.62361895339644,1159123
2025-07-29,94.01737789767779,94.13855631328532,93.90188726491787,94.08815179402126,94.08673936866386,1500256
2025-07-30,94.7387230721006,94.99541609096944,94.42345994323549,94.82559883441725,94.86797726472989,1298293
2025-07-31,96.19096753107665,96.23195631310763,95.947438197624,96.04325955349398,96.01142830948584,2531299
2025-08-01,95.97769496020642,96.05781342613794,95.72310062702027,95.8207206566903,95.81467259618506,2266022
2025-08-04,98.74529754292132,98.99059901962208,98.69253690344773,98.85108543474827,98.85159386182971,4426922
2025-08-05,100.83223488003559,101.11589483544346,100.40465318708506,100.9136040775527,100.95722828160909,4562344
2025-08-06,100.55585454411889,100.60022184839053,100.14909829849547,100.4471444491741,100.44212985782818,1561444
2025-08-07,101.84759810552409,102.04112248027391,101.01077400597424,102.01645252233035,102.10869065169014,4778377
2025-08-08,106.00524393595008,106.34117886447785,105.86329279452019,106.09235296947499,106.08404919645484,3336087
2025-08-11,110.40979256926065,110.69487607805168,110.18462113084631,110.39001227588139,110.37689332600073,2227237
2025-08-12,107.9803817143597,108.22954023693076,107.71781979142601,107.76572560430515,107.75650990396126,2626548
2025-08-13,105.71206947464361,105.98132904308798,105.53394617850051,105.84005097135092,105.77037427339084,2765509
2025-08-14,108.68304505670743,109.23399675549312,108.31566436543379,109.08499806766847,109.02845239463079,1682146
2025-08-15,106.44423102605008,106.94385363969627,106.21673685928053,106.85382255746664,106.82547066462999,4469668
2025-08-18,103.85429734088324,104.13098040185109,103.67154005145422,104.11654882498429,104.17567816694164,1049344
2025-08-19,102.88967117848671,103.37613234950881,102.82922810986724,103.16060553243702,103.15889688026567,1278897
2025-08-20,104.05111988027757,104.3752923079102,103.51685711415655,104.08330467766933,104.0580829932453,2093373
2025-08-21,103.67521285431624,104.20640598240753,103.08409610775526,103.9223152104555,103.98604737568024,1574352
2025-08-22,102.48596679694018,102.66124315900551,102.04360401718438,102.63021458158963,102.70981340259102,1247315
2025-08-25,101.14941274585543,101.72778533166604,101.02211703762758,101.30625222567208,101.3698412717843,2533570
2025-08-26,99.83511587623877,99.99163527485572,99.71832078759056,99.92314974212296,99.88052802235434,2507073
2025-08-27,98.48977268422843,98.6766204465986,98.14872624094914,98.22995360597,98.20562948147747,1502277
2025-08-28,103.00390215731707,103.09107061783902,102.71508810104548,102.8677160839331,102.96100352749927,4240839
2025-08-29,103.53672002821216,103.61344282116579,103.27643537278226,103.53338016244503,103.54586316614709,4530294
2025-09-01,105.34142878621262,105.67137884937796,104.84831476880252,105.43864876234936,105.42453964430193,3878741
2025-09-02,104.37402743820732,104.68434122365326,104.35341499082149,104.46454234060958,104.50206328612045,3088726
2025-09-03,104.19705341329968,105.08646728942794,103.95265094514741,104.12879772155253,104.18124214196754,4789534
2025-09-04,102.82465399083928,102.94026851248756,102.49597525344176,102.70466021846173,102.67531495145464,2402014
2025-09-05,97.27153928881886,97.46918606372473,97.14642441706202,97.44843109282262,97.4591231326659,2708061
2025-09-08,94.85373746182086,94.98071017281629,94.54023106325496,94.84681729469582,94.89075793149462,1060272
2025-09-09,91.14751614418546,91.65337111433399,91.05365541390462,91.51938127601001,91.46628689515963,3831205
2025-09-10,87.57349901074078,87.97925754527326,87.33141955614936,87.53643367148999,87.53697401014755,1369991
2025-09-11,85.64159173946504,85.81449466692317,85.49848691619289,85.51124707519044,85.4636006507104,3661366
2025-09-12,87.80221529112036,87.97637008081685,87.56706369422186,87.8514241465809,87.80821967287199,4129706
2025-09-15,88.13632580580004,88.5560731599803,87.7493229286178,87.81728088289724,87.7925559240626,1868185
2025-09-16,89.99962877737008,90.36344658601749,89.91876792038416,90.1585311053188,90.18003930366724,3448068
2025-09-17,90.98767113868509,91.45400112158529,90.7580398179012,90.9481195449153,90.93347586865252,2214330
2025-09-18,92.42234269743562,92.60415634960374,92.30353850921894,92.4289651859604,92.39899887781107,2593281
2025-09-19,90.80568104272794,91.58673815396624,90.74175942209212,90.82389989334277,90.826241086592,3119318
2025-09-22,91.80555559519699,91.92756376310275,91.36746415727612,91.82655121602782,91.7738904001728,1997896
2025-09-23,93.241225403082,93.70745705944896,92.75938448702023,93.22125647213807,93.24124325951095,4186629
2025-09-24,92.35476519591325,92.60412296896767,92.08093862301527,92.1984043097775,92.2505603368324,2578510
2025-09-25,93.53964097636242,93.74362987538768,93.05444720910239,93.28260333071687,93.27890915114803,2847250
2025-09-26,94.39167546806841,94.76004453597501,94.30614495599772,94.3921002786782,94.38253604662971,4258762
2025-09-29,93.55931665240747,93.63847598736953,93.1881707513073,93.40700418887029,93.42444516118883,1910966
2025-09-30,91.25031507418198,91.55177123011778,90.90239053360894,91.37856799140911,91.28588867605552,2809015
2025-10-01,89.42132041911769,89.4690600179577,88.90645906952898,89.28454445178365,89.3085092028167,4973862
2025-10-02,89.34750915304191,89.68730748749371,88.89869025283504,89.48388107083214,89.62266546101095,2598893
2025-10-03,90.31266008904718,90.37427697541521,90.02104152439922,90.11608807532569,90.11056052475233,1462315
2025-10-06,89.13568208667631,89.26850977225476,88.63170842564534,88.74332285248948,88.73803707682603,2137690
2025-10-07,88.81323656417155,88.88791676369131,88.56439774109838,88.83492719076976,88.86795632762598,4823555
2025-10-08,89.5051269443334,90.24236022256625,89.36806572539633,89.89934338466522,89.97330054792538,4036530
2025-10-09,90.96344339116335,91.17172698788114,90.63854771326596,91.06326200940403,91.10765388553826,4236185
2025-10-10,94.21249108255006,94.71748697241877,93.73187376865697,93.98094550282619,93.87965251653534,2014274
2025-10-13,96.56701402522671,96.69567647336456,96.23553712325393,96.46031410402652,96.4874869184499,4355574
2025-10-14,94.64220759332716,94.85781727105953,94.28478647979581,94.5951155720589,94.71676158672511,2573410
2025-10-15,98.08092185018145,98.17009161504691,97.76581312488229,97.88345795695622,97.9139212979718,4179670
2025-10-16,96.9918034274462,97.16357219836902,96.59462298506396,96.89791836782759,96.8419791068578,4523548
2025-10-17,99.23472288374813,99.25408725166923,98.86702538984262,98.99362881334174,99.0075784819559,1832683
2025-10-20,99.36027480251799,99.70895370849374,98.39712371558133,99.17790178032399,99.11439384311159,4753973
2025-10-21,98.71244392212705,98.98628187494498,98.3772783400913,98.41293390995516,98.47359582395313,3530329
2025-10-22,95.03408675777607,95.1612825664877,94.91747335639988,94.96593994306397,94.92055179884032,3923542
2025-10-23,94.85940916964438,95.12336850288567,94.45369514960086,94.68797481083251,94.6914898005383,4026999
2025-10-24,91.76995005697941,92.03308075474554,91.25063172987961,91.82635477612847,91.78697137073709,1673792
2025-10-27,93.55426894962548,93.79043255214766,93.22817627560224,93.66694294066016,93.64135088114698,3982743
2025-10-28,96.92998422346356,97.32077652438808,96.36242565359416,96.60023591004735,96.67201716154135,1851741
2025-10-29,95.16148393836669,95.28149078942671,94.76306853081745,95.12035300809906,95.125273449122,2086261
2025-10-30,95.89854840899548,96.05565590261104,95.7292794255215,95.74442275865917,95.71765249963313,1466217
2025-10-31,94.43596609724626,94.74490542520174,94.12542695271675,94.4126008640632,94.35853888840634,1724477
2025-11-03,93.17049865333722,93.54193883591363,92.75926903221814,93.27991891806118,93.19262283661611,4915692
2025-11-04,94.78552549876113,95.04327513160709,94.58068819516294,94.7834435060039,94.72414316238508,2312491
2025-11-05,95.02992613744226,95.16103900245572,94.53856189780812,94.7577829186261,94.76308742337437,2548046
2025-11-06,98.27078760736491,98.29176851550363,97.67546726378194,98.16178089833014,98.2098916445474,2919377
2025-11-07,96.93527381082563,97.81849171119165,96.60836720403532,97.26821769859758,97.24096550312126,3851756
